# $n/N$,$N$,$S_1/N$,$\Phi_0(n/N)$,$\Phi_1(n/N)$
4.285714285714285476e-01 1.400000000000000000e+01 4.011768838370000090e-02 3.919413775307573067e-02 1.293653855479455841e-02
5.882352941176470507e-02 1.700000000000000000e+01 8.941643986941177208e-03 8.700307182929826674e-03 3.984134768904787349e-03
5.555555555555555247e-02 1.800000000000000000e+01 8.461000632827777798e-03 8.243460183107486836e-03 3.791437973123491876e-03
5.263157894736841813e-02 1.900000000000000000e+01 8.029158987473684200e-03 7.832027082962569192e-03 3.616254470697477692e-03
5.000000000000000278e-02 4.000000000000000000e+01 7.547965685237499785e-03 7.459580328055258683e-03 3.456337244082043937e-03
4.761904761904761640e-02 2.100000000000000000e+01 7.284984834980951993e-03 7.120846475672634214e-03 3.309801395547193326e-03
4.545454545454545581e-02 2.200000000000000000e+01 6.962147984377272530e-03 6.811459188710273713e-03 3.175055422118940041e-03
4.347826086956521618e-02 2.300000000000000000e+01 6.666611627965217390e-03 6.527772838403406858e-03 3.050747220818929469e-03
4.166666666666666435e-02 2.400000000000000000e+01 6.395062655687499924e-03 6.266720110559538884e-03 2.935721366912570282e-03
4.000000000000000083e-02 2.500000000000000000e+01 6.144701956764000300e-03 6.025701993711080930e-03 2.828985073651481188e-03
3.333333333333333287e-02 3.000000000000000000e+01 5.138231865956666665e-03 5.053506947217473004e-03 2.393246156365008530e-03
2.500000000000000139e-02 4.000000000000000000e+01 3.869270505340000055e-03 3.820066514454623433e-03 1.828626145281072625e-03
1.176470588235294101e-01 1.700000000000000000e+01 1.678753917184117733e-02 1.637934283494123233e-02 6.927320603331397694e-03
1.111111111111111049e-01 1.800000000000000000e+01 1.594760446752222297e-02 1.557732148329443907e-02 6.646405550153301582e-03
1.052631578947368363e-01 1.900000000000000000e+01 1.518625651712631613e-02 1.484882995730139876e-02 6.385877018417209471e-03
1.000000000000000056e-01 2.000000000000000000e+01 1.449316677329499925e-02 1.418440289741515134e-02 6.143795717258293196e-03
9.523809523809523281e-02 2.100000000000000000e+01 1.385970130587619101e-02 1.357609239071912340e-02 5.918424951797578507e-03
8.000000000000000167e-02 2.500000000000000000e+01 1.179234946088800022e-02 1.158387332266926431e-02 5.155405807330553161e-03
5.714285714285714107e-02 3.500000000000000000e+01 8.578985548411428158e-03 8.465751785761078257e-03 3.885440373972860479e-03
1.764705882352941291e-01 1.700000000000000000e+01 2.354665846314705699e-02 2.301605493822756962e-02 9.020809753171994683e-03
1.578947368421052544e-01 1.900000000000000000e+01 2.147785803345263200e-02 2.103375284471092899e-02 8.437397920097081117e-03
1.499999999999999944e-01 2.000000000000000000e+01 2.056795242007999902e-02 2.015946098245995771e-02 8.169060250008134544e-03
